0.000625033 0.000983302 0.00135787 0.00165279 0.00179508 0.00174602 0.00152506 0.00121227 0.000884679 0.000580253 0.000353765 0.000199581 0.000102474 4.85929e-05 2.80651e-05 1.41712e-05 -5.45126e-06 2.50137e-05 2.12657e-05 -5.565e-05 -5.78093e-06 4.34435e-05 -5.69057e-06 -7.08656e-06 -4.50185e-05 3.68865e-05 -2.8435e-05 -0.000278143 -0.000290586 0.000145994 4.36335e-05 -0.000187678 4.60419e-05 0.000277158 0.000346775 -0.000159483 -0.000204821 0.000557856 0.00016928 -0.00073553 -0.000531763 7.8604e-05 0.000337955 0.000217319 3.15664e-05 -0.000228729 -0.0002495 0.000406591 3.99995e-06 -0.000472172 -0.000400136 -0.00026161 0.000565485 0.000144253 -0.000448545 0.000341195 2.11305e-06 -0.00021524 -0.000211826 5.69026e-07 8.82961e-05 -6.27088e-05 0.000103306 -0.000136662 -5.81233e-06 3.86594e-05 -0.000124777 4.55113e-05 5.11762e-05 -1.19541e-05 7.62307e-06 7.9563e-06 4.80275e-05 -7.30899e-06 9.70026e-06 2.175e-05 2.27492e-05 4.93231e-05 0.000113755 0.000209954 0.000368553 0.000606053 0.000902012 0.00123522 0.00154912 0.0017647 0.00180594 0.00166047 0.0013565 0.000983745 0.000625033 
0.0006096 0.000993599 0.00142196 0.00178823 0.00200758 0.00201788 0.00182576 0.00150154 0.00111276 0.00076516 0.000483031 0.000277382 0.00014422 7.92216e-05 3.12222e-05 8.06938e-06 8.97579e-06 -1.98276e-05 -2.00602e-05 3.96496e-05 -1.461e-06 -2.45873e-05 4.66267e-07 1.22757e-05 2.6662e-05 -7.94273e-05 9.51067e-06 0.000339379 0.00026181 -0.000131456 -0.000116714 0.000125866 -4.58797e-05 -0.00034573 -0.000453829 0.000207125 0.000381626 -0.000366733 -0.000123045 0.000775858 0.000427615 5.27281e-06 -0.000315954 -0.000223261 -0.000108017 0.000100198 0.000213958 -0.000500726 -0.000103716 0.000507629 0.00049948 0.00022099 -0.000448437 -0.000113826 0.000474939 -0.000309614 -0.000113327 0.000332684 0.000226486 2.07871e-05 5.08889e-06 8.63443e-05 -7.86695e-05 9.73415e-05 -5.91059e-05 -0.000148684 7.8815e-05 -4.04293e-05 -4.30347e-05 2.67903e-05 -1.93139e-05 -3.74468e-05 -4.28997e-05 9.84536e-06 -5.4208e-06 1.14031e-05 4.31005e-05 7.9475e-05 0.000160583 0.000284331 0.000497502 0.000782759 0.00114489 0.00152881 0.00185402 0.00203666 0.00202114 0.00179738 0.00141949 0.000993756 0.0006096 
0.000588633 0.000994075 0.00147402 0.00191694 0.00222801 0.00231083 0.0021592 0.00182957 0.00141677 0.000998801 0.000649971 0.000398407 0.000216884 0.000113404 5.07862e-05 2.08319e-05 -1.28876e-05 2.98704e-05 5.64183e-06 -3.52873e-05 -3.54527e-05 4.79726e-06 2.17779e-06 -1.67966e-05 1.05743e-05 7.75089e-05 5.40719e-06 -0.00032856 -0.000191213 9.17869e-05 0.000182257 -0.000147352 1.28719e-05 0.000255399 0.000403946 -0.000221246 -0.000479902 0.000365097 0.000138241 -0.0006489 -0.000242719 -2.12299e-05 0.000241589 0.000157694 0.000167702 -3.18801e-05 -0.000243908 0.000518452 0.000224411 -0.000430205 -0.00043178 -9.97782e-05 0.000598122 9.72179e-05 -0.000397566 0.000255382 0.00011806 -0.000438263 -0.000206462 4.16203e-05 -3.06883e-05 -2.36324e-05 3.4072e-05 -0.000109088 7.06247e-05 0.000126173 -1.86356e-05 6.52485e-05 3.9277e-05 -2.3875e-05 -8.37517e-06 2.23283e-05 3.33832e-05 -5.41832e-06 1.40616e-05 3.10708e-05 6.00243e-05 0.000122559 0.000231062 0.000408179 0.000672357 0.00103011 0.00144566 0.0018617 0.00219114 0.00233256 0.00223869 0.00192162 0.00147052 0.000993875 0.000588633 
0.000562732 0.000984682 0.00151082 0.0020337 0.00244139 0.00261604 0.0025341 0.00221653 0.00175816 0.00128539 0.000860811 0.000528261 0.000315015 0.000164081 7.7258e-05 4.47473e-05 4.47387e-05 -1.95685e-05 -3.09808e-05 3.6474e-05 1.47582e-05 -4.33906e-05 4.86217e-05 2.81848e-05 2.80952e-07 -6.0082e-05 -2.65926e-05 0.000228104 0.000283905 -4.95846e-05 -0.000143243 0.000203267 -1.88292e-05 -0.000176684 -0.000383246 0.000105174 0.000441832 -0.0004497 -4.54816e-05 0.000617427 0.000309861 3.07347e-05 -0.000141454 -2.92987e-06 -0.000113891 4.42193e-05 0.000362457 -0.000412793 -0.000148253 0.000569924 0.000438642 0.000142711 -0.000663056 2.99555e-05 0.000530812 -0.00037816 -7.16e-05 0.000339725 7.37366e-05 -0.000137854 -7.40131e-06 6.48591e-05 8.14687e-06 0.00013613 -5.39732e-05 -5.08484e-05 6.0096e-05 -4.24802e-05 -4.82401e-05 7.00831e-07 1.47989e-05 -5.96934e-06 -4.2915e-05 1.57719e-05 2.07493e-05 3.02559e-05 8.41215e-05 0.000175377 0.000314302 0.000559232 0.00088873 0.00131692 0.0018002 0.00225413 0.00256329 0.00263924 0.00245334 0.00203714 0.00150779 0.000984105 0.000562732 
0.000532618 0.000965686 0.00153259 0.00213544 0.00265215 0.00293754 0.00293399 0.00264715 0.0021823 0.0016399 0.00113621 0.00072606 0.00043341 0.000236846 0.000137739 6.57744e-05 1.56297e-05 3.29012e-05 4.02333e-05 -5.04536e-05 1.11837e-05 5.91816e-05 -5.42432e-05 1.00981e-05 -1.22289e-05 8.36416e-05 -2.07151e-05 -0.000241672 -0.000343076 7.87972e-05 0.000171296 -0.000151925 -2.48066e-05 0.000151444 0.000386176 -0.000128944 -0.000464209 0.000428037 4.41839e-05 -0.000543719 -0.000206632 3.04749e-05 0.000227964 5.64302e-05 0.000200257 9.27778e-05 -0.000304067 0.000520029 0.000245527 -0.000612961 -0.000446513 -8.49344e-05 0.000560556 -0.00010623 -0.000703409 0.000389634 5.52024e-05 -0.000374323 -2.82644e-05 0.000183706 6.6678e-05 -8.08711e-05 -2.01567e-05 -0.000158143 4.10621e-05 7.50344e-05 -6.88715e-05 2.48328e-05 7.70595e-05 -1.10779e-05 -1.4156e-05 4.26023e-06 3.99667e-05 2.37531e-06 3.95279e-05 6.92319e-05 0.000127548 0.000250309 0.000449906 0.00075394 0.00117444 0.0016893 0.00223017 0.00268882 0.00296436 0.00296021 0.00266061 0.00213862 0.00153024 0.00096474 0.000532618 
0.000499099 0.000937644 0.00153909 0.00221968 0.00284841 0.00326115 0.00336414 0.00313834 0.00265819 0.0020663 0.00147723 0.000969328 0.000587742 0.000340049 0.000176861 8.41203e-05 5.21676e-05 -4.52585e-06 -8.08476e-06 2.24581e-05 -2.00281e-05 -4.02289e-05 2.30578e-05 6.5866e-06 1.33195e-05 -0.000108287 9.63717e-06 0.000246359 0.000214856 -3.53043e-05 -0.000184407 0.000138883 8.61165e-05 -0.000173531 -0.000457931 0.000139552 0.000517104 -0.000349405 -4.44484e-05 0.000453319 2.55275e-05 9.19602e-05 -0.000153136 2.55256e-05 -0.000161809 -9.46233e-05 0.000378836 -0.000486248 -0.000331855 0.00056889 0.000483544 -2.13698e-05 -0.000512967 7.82865e-05 0.000509922 -0.000416816 -0.000164023 0.000489893 0.000152391 -8.34152e-05 4.16362e-05 3.85492e-05 -2.58457e-05 7.74475e-05 -9.77355e-05 -0.000112786 3.64245e-05 -1.67699e-05 -7.95276e-05 4.21838e-06 -5.65223e-06 -2.484e-05 -1.37752e-05 3.06583e-05 3.65275e-05 0.000102702 0.000195131 0.000353164 0.000628106 0.0010148 0.00152957 0.00212258 0.00271977 0.00319025 0.00339896 0.00328302 0.00285858 0.0022225 0.00153729 0.000936354 0.000499099 
0.000463035 0.000901368 0.00153063 0.00228857 0.00303159 0.00358889 0.00381387 0.00367293 0.00322315 0.00258156 0.00190563 0.00130583 0.000819792 0.000485617 0.000272099 0.000134344 4.96911e-05 4.90916e-05 3.88061e-05 -1.607e-05 -1.90881e-05 1.10997e-05 -6.47551e-05 -3.6503e-05 4.87652e-05 0.000106863 5.54338e-05 -0.000182283 -0.00024774 -6.71334e-05 0.000199637 -0.000113605 1.61179e-05 0.000164362 0.000446411 -0.000105278 -0.000654797 0.000222129 -0.000166261 -0.000450248 -4.02366e-05 -0.000186552 -1.79279e-06 -0.000166594 0.000120328 0.000120268 -0.000433629 0.000351708 0.000315078 -0.000573265 -0.000498396 -4.80901e-05 0.000513797 -0.000247339 -0.000489335 0.000466778 0.000160844 -0.000399926 -5.53203e-05 0.000128088 -0.000121255 -8.9428e-05 -3.42357e-05 -6.67768e-05 0.00012896 0.000109097 6.71703e-06 2.93211e-05 3.92728e-05 -1.42248e-05 -3.77671e-05 1.23665e-05 3.93898e-05 1.90273e-05 6.36575e-05 0.000149692 0.000285818 0.000513355 0.000860785 0.00134392 0.00196392 0.00264868 0.00328802 0.00372972 0.00385994 0.00360936 0.00303994 0.00228574 0.00152884 0.000899772 0.000463035 
0.000425304 0.000857888 0.00150746 0.00233281 0.00319309 0.00390513 0.00429233 0.00426763 0.00385371 0.00318464 0.00241764 0.00169445 0.00110726 0.000673351 0.000366412 0.000206863 0.000123902 3.53399e-05 -2.68097e-05 5.2989e-05 -1.60035e-06 -8.08111e-05 6.94786e-05 -9.75575e-06 -2.57538e-05 -5.48566e-05 -9.61095e-06 0.000104559 0.000322079 4.97507e-06 -0.000248299 0.000128803 3.98058e-05 2.48619e-06 -0.000325076 7.09281e-05 0.000597438 -0.000344672 0.000123279 0.000280139 -8.36851e-05 4.06327e-06 -4.04416e-05 0.000109393 -0.000227051 -0.000280778 0.000296689 -0.000420101 -0.000387886 0.000532711 0.000353463 -4.21213e-05 -0.000613599 0.000294222 0.000680829 -0.000443709 -1.6821e-05 0.000407354 -8.59941e-05 -0.00024502 -8.34967e-07 7.58952e-05 7.34582e-05 0.000130166 -5.15597e-05 -3.6355e-05 1.50143e-05 -3.02527e-05 -9.00476e-05 -1.70881e-05 4.85834e-05 1.59908e-05 -6.64223e-06 7.07183e-05 0.00011576 0.000213314 0.000407896 0.000709555 0.00115796 0.00177161 0.0024981 0.0032678 0.00392819 0.00432724 0.00433332 0.00392566 0.00320094 0.00232615 0.00150526 0.000856029 0.000425304 
0.00038676 0.000808396 0.00147028 0.00235297 0.00333019 0.00421124 0.00477359 0.00489491 0.00456469 0.00389126 0.00305579 0.00221334 0.00149074 0.000927579 0.000560064 0.000311714 0.000140786 9.5888e-05 6.42749e-05 -2.07947e-05 3.13085e-05 7.63126e-05 -6.81444e-05 6.69095e-06 -1.42763e-05 0.00010948 -8.70201e-07 -7.5864e-05 -0.000247727 -5.02646e-05 0.000175908 -0.00016227 -0.00015839 2.48281e-05 0.000417699 -1.16341e-05 -0.000440098 0.000416625 -6.90259e-05 -0.00022504 0.000214365 -0.000103527 -7.38649e-05 -0.000213621 0.000140885 0.000200595 -0.000399228 0.00033626 0.000345403 -0.000588878 -0.000437702 9.80149e-05 0.000484578 -0.000280563 -0.000592347 0.000504477 0.000141813 -0.000420004 4.35237e-05 0.000182818 -1.22691e-05 -5.36571e-05 -4.50401e-05 -8.05277e-05 8.15449e-05 6.70942e-05 -1.74071e-05 -3.29393e-05 8.95468e-05 4.39017e-06 -1.10853e-05 2.68276e-05 5.55155e-05 7.38204e-05 0.000178894 0.000311734 0.000575771 0.000983938 0.00154801 0.0022884 0.00314666 0.00398951 0.00465356 0.00495926 0.00481383 0.00422657 0.00333256 0.0023457 0.00146727 0.000806325 0.00038676 
0.000348209 0.000754198 0.00142007 0.00235022 0.00343639 0.00448792 0.00525852 0.00556724 0.00535248 0.00470588 0.00380293 0.00282901 0.00195693 0.00126253 0.00075723 0.000430226 0.000240572 0.000105992 3.65226e-05 3.62396e-05 -3.13406e-06 -3.54712e-05 3.95347e-05 3.5836e-06 -6.71314e-05 -0.000122107 -1.35263e-05 9.87317e-05 0.000203215 0.000163562 -0.000189313 4.2433e-05 7.24172e-05 -9.52648e-05 -0.000411143 0.000112833 0.000640815 -0.000153966 0.000302786 0.000236719 -0.000295909 0.000231422 0.000135887 0.000258232 -0.000175011 -0.000256374 0.000421437 -0.000255534 -0.000421228 0.000471165 0.000489249 -3.63298e-05 -0.000284734 0.000527406 0.000508002 -0.000517464 -0.000167104 0.000344344 -1.84439e-05 -0.000161598 8.97956e-05 5.87431e-05 4.03529e-05 4.26304e-05 -0.000114579 -0.000106724 -4.1385e-05 1.5629e-06 -6.77029e-05 -1.50093e-06 3.67638e-05 1.68886e-05 5.38206e-05 0.000140324 0.000258323 0.000474072 0.00080901 0.00132489 0.00205828 0.00295254 0.00392452 0.00482334 0.00544924 0.00563305 0.00529272 0.00450144 0.00343789 0.00234114 0.00141612 0.000751967 0.000348209 
0.000310382 0.00069665 0.00135812 0.00232529 0.00351327 0.00473851 0.00572801 0.00625805 0.00620868 0.00562853 0.00469591 0.00361481 0.00258075 0.00171752 0.0010828 0.000622163 0.000335347 0.000188924 0.000135039 1.05843e-05 1.79194e-05 6.1843e-05 -7.30666e-05 -2.25049e-05 5.33523e-05 5.32932e-05 4.60077e-05 2.90633e-05 -0.000237947 -0.000141513 0.000214488 -6.39904e-05 -8.06607e-05 -5.19821e-05 0.000303967 -6.27165e-05 -0.000668904 0.000192748 -0.000321456 -4.99814e-05 0.000368074 -0.000103075 -0.000138428 -0.000241828 0.000245775 0.000378201 -0.000298419 0.000226322 0.000491007 -0.000330048 -0.000306154 0.000127174 0.000467344 -0.000511795 -0.000483848 0.000559067 2.03028e-05 -0.000374618 7.0178e-05 0.000148598 -0.000116894 -6.88081e-05 -3.44931e-05 -1.68511e-05 0.000105771 4.20402e-05 6.66777e-06 -8.8685e-06 5.17129e-05 1.78245e-05 -5.03921e-05 4.01261e-05 0.000113018 0.000169504 0.000353948 0.000670333 0.00113189 0.00180913 0.00269156 0.00373607 0.0048332 0.00575655 0.00631752 0.00632762 0.00576617 0.00474689 0.0035066 0.00231567 0.00135304 0.000694314 0.000310382 
0.000273911 0.00063711 0.00128603 0.00227758 0.00355643 0.00495053 0.00618372 0.00697002 0.0071349 0.00666706 0.00572273 0.00452846 0.0033283 0.00229306 0.00145304 0.000880041 0.000527748 0.000265664 0.000103867 0.000116354 1.9472e-05 -9.34045e-05 5.57101e-05 -4.24361e-05 -2.93758e-05 -0.000101807 -2.12917e-05 -6.41624e-05 0.000273935 0.000161425 -0.000179809 9.55909e-05 0.000118951 5.05758e-05 -0.000378067 -4.6593e-05 0.000459273 -0.000320081 0.000295783 5.30707e-05 -0.000334962 0.00015545 0.000332053 0.000368296 -0.000129372 -0.000289529 0.000319168 -9.15841e-05 -0.000294338 0.00046444 0.000370474 -0.000107096 -0.000391485 0.000461598 0.000480429 -0.000559874 -9.71038e-05 0.0003276 -0.000210474 -0.000180982 7.34062e-05 9.00098e-05 0.000116491 6.46534e-05 -6.64272e-05 -4.46829e-05 -4.64527e-05 2.07784e-05 -9.65033e-05 -8.12755e-06 7.94125e-05 7.23289e-05 0.000141465 0.000317509 0.000544378 0.000957053 0.00156126 0.00240301 0.00348479 0.00470864 0.00589096 0.0068152 0.00724217 0.00703671 0.00621205 0.00495309 0.00354629 0.00226584 0.00128024 0.000634721 0.000273911 
0.000239321 0.00057688 0.00120562 0.00220871 0.00356511 0.00512622 0.00660402 0.0076803 0.00810435 0.00780623 0.00691517 0.00565302 0.00428101 0.0030241 0.00201112 0.00125584 0.000720408 0.000409332 0.000235902 8.77523e-05 6.29362e-05 8.7529e-05 -2.87771e-05 8.14474e-06 3.14105e-05 8.74563e-05 -2.34523e-05 4.68743e-05 -0.00013095 -0.0001963 0.000187104 -2.03731e-05 -0.000177435 -4.54443e-05 0.000306433 -7.66844e-05 -0.000470484 0.00021724 -0.000322917 7.21915e-06 0.00057258 -0.000162353 -0.000310963 -0.000284502 0.000275753 0.000405675 -0.000232485 0.000126198 0.000385527 -0.000262283 -0.000326212 0.000157043 0.000162709 -0.0006797 -0.000460867 0.000472896 5.95853e-05 -0.00028847 0.000126799 0.000184999 2.13226e-06 1.55664e-05 -4.26028e-05 -3.84152e-05 3.59557e-05 3.99744e-05 4.28986e-05 -6.39892e-05 8.14077e-05 3.82585e-05 3.95946e-05 0.00013029 0.000237927 0.000435349 0.000778839 0.00130779 0.00211771 0.00318622 0.00445197 0.00583608 0.00710163 0.00796253 0.0082186 0.00774398 0.00663074 0.0051193 0.0035495 0.00219635 0.00119893 0.000574488 0.000239321 
0.000207018 0.000517165 0.00111913 0.00211933 0.00354104 0.00525116 0.00698814 0.00837913 0.0091208 0.00905596 0.00826011 0.0069415 0.00540796 0.00393544 0.00267046 0.00171498 0.00104236 0.000592706 0.000291772 0.000194503 7.93274e-05 -3.63739e-06 4.87508e-05 -1.89978e-06 -0.000107777 -8.95558e-05 -5.4865e-05 -0.000132201 0.000152039 0.000291526 -8.95398e-05 2.8547e-05 0.000179664 5.53788e-05 -0.000289143 3.26381e-06 0.000528842 -0.000153098 0.000393464 -0.000103 -0.000623298 0.000200029 0.000383451 0.000346805 -0.000286913 -0.000389191 0.000280843 2.86941e-05 -0.000411757 0.000115135 0.000250623 -0.000185266 -0.000219296 0.000742608 0.000294412 -0.00064473 -1.42038e-05 0.000239443 -6.93543e-05 -7.52803e-05 0.000128795 4.23477e-05 3.84017e-06 -5.46275e-05 -0.000135673 -8.14419e-05 -4.99562e-05 3.95726e-05 -1.78866e-05 3.35015e-05 0.000158598 0.000190586 0.000353551 0.000668795 0.00113757 0.00183482 0.00283782 0.00412754 0.00565009 0.00719391 0.00847869 0.00923336 0.00923116 0.00843574 0.00699576 0.00524175 0.00351887 0.00210597 0.00111218 0.000514817 0.000207018 
0.000177293 0.000459038 0.00102833 0.00201397 0.00347865 0.00533321 0.00731485 0.00905077 0.0101482 0.0103909 0.00976394 0.00846477 0.00680328 0.00508555 0.00357996 0.00235111 0.00144324 0.00086554 0.000522104 0.000211712 0.000136603 0.000162542 6.52584e-06 4.2876e-05 2.92896e-05 4.89957e-05 -2.40116e-06 0.000140653 -0.000238099 -0.00024743 0.000141695 2.26709e-05 -0.000104386 -7.86139e-05 0.000305036 -1.59473e-06 -0.000543041 0.000105113 -0.000529514 3.67331e-05 0.00042357 -0.000215026 -0.000502242 -0.000420911 0.000222706 0.000353776 -0.000208646 -0.00014384 0.000239469 -0.000225421 -0.000307755 9.48894e-05 0.000148083 -0.000711874 -0.000306541 0.000583444 1.32743e-05 -0.00025156 0.000286216 0.000135678 -0.000103079 -6.72971e-05 -0.00011218 -1.96813e-05 4.48557e-05 2.23366e-06 3.80086e-05 -3.00339e-05 9.94037e-05 9.59999e-05 8.45535e-05 0.000288169 0.000531352 0.000898536 0.00156024 0.00249454 0.00376452 0.00534227 0.00706957 0.00872999 0.0100038 0.0105685 0.0102627 0.0090956 0.00731579 0.0053092 0.00345286 0.00200086 0.001021 0.000456771 0.000177293 
0.000150326 0.000403407 0.000935851 0.00189409 0.00338176 0.00535453 0.00758211 0.00967589 0.0111918 0.0118044 0.0114214 0.0101844 0.00842339 0.00649703 0.00467365 0.00316225 0.00205162 0.00124813 0.000698738 0.000430337 0.000220679 2.46629e-05 5.83744e-05 -1.42018e-05 -2.4773e-05 -0.000103871 -1.75562e-05 -0.000196672 7.97927e-05 0.000239063 -0.000133789 2.56162e-05 0.000240862 0.0001498 -0.0002392 2.42076e-05 0.000310689 -0.000234476 0.000328328 -0.000210261 -0.000638012 8.92782e-05 0.000436677 0.000290567 -0.000365898 -0.000490422 1.06285e-06 4.52856e-05 -0.000253782 1.50877e-05 0.000108379 -0.000302054 -9.80158e-05 0.00065823 0.000206956 -0.000458245 4.97069e-05 0.000298456 -0.000178794 -7.83535e-05 3.20317e-05 -3.47898e-05 4.02777e-05 -1.32932e-05 -1.5729e-05 -3.01957e-05 -7.9634e-05 0.000101179 -1.50096e-05 0.000101509 0.000246141 0.000422167 0.000778513 0.00134017 0.00219525 0.00339989 0.00494819 0.00679549 0.00876583 0.0105169 0.0116855 0.0119957 0.0112942 0.00970484 0.00756904 0.00532616 0.00335478 0.00188021 0.000928455 0.000401255 0.000150326 
0.000126192 0.000351007 0.000842892 0.00176481 0.00325669 0.0053235 0.00778353 0.0102388 0.0122049 0.0132676 0.0132238 0.0121559 0.0103542 0.00821051 0.00609946 0.0042647 0.002799 0.00174854 0.00106492 0.000570984 0.000318141 0.000201929 8.77693e-05 6.96525e-05 0.0001068 6.28174e-05 -1.30345e-05 0.000159339 -9.39884e-05 -0.000359234 3.49952e-05 4.22841e-05 -0.000217118 -3.34168e-05 0.000255066 9.3739e-05 -0.00031577 0.000127071 -0.000371555 0.000171457 0.000666325 -0.000289381 -0.000641532 -0.000428947 0.000315891 0.000363088 -0.000169437 -0.000276861 0.000129442 3.24154e-05 -0.000143795 0.000238096 -3.0269e-05 -0.000864316 -0.000115059 0.00061474 -4.49259e-05 -9.78136e-05 0.000135874 7.69083e-05 -4.28542e-05 1.30269e-05 -2.09446e-05 1.25038e-05 4.46581e-05 4.00803e-05 7.056e-05 -2.7193e-05 0.000119376 0.000195188 0.000314895 0.000649419 0.00113059 0.00187663 0.00298458 0.00450754 0.00642437 0.0085958 0.0107238 0.0124979 0.0135035 0.0134504 0.0122992 0.0102584 0.0077574 0.00528066 0.00322598 0.00174564 0.000835533 0.000348996 0.000126192 
0.000104879 0.000302391 0.000752045 0.00162728 0.00310324 0.00523994 0.00790884 0.0107309 0.0131871 0.0147613 0.0151569 0.0143287 0.0125528 0.0102496 0.00781354 0.00562115 0.00382525 0.00245189 0.00147042 0.00092537 0.000502715 0.000203868 0.000116631 2.15917e-05 -2.59569e-05 -4.6377e-05 -2.20694e-05 -0.000244222 9.77676e-05 0.000268674 -3.63493e-05 -5.92116e-05 0.000229503 0.00015422 -0.000168081 1.36828e-05 0.000514748 2.83765e-05 0.000525897 -0.000144972 -0.000580438 0.000211229 0.000578609 0.000345407 -0.000419304 -0.000438899 2.42135e-05 0.000258928 -0.000154344 -7.05029e-05 0.000122764 -0.000184836 9.23011e-05 0.00092389 0.000157878 -0.000520772 0.000157202 0.000242699 -0.000244861 -9.57749e-05 3.97344e-05 -4.61102e-05 1.35885e-05 -9.23764e-05 -9.49016e-05 -9.03236e-06 9.0257e-06 0.000142417 0.000128534 0.000279465 0.000610507 0.000961213 0.00163176 0.00268113 0.00409013 0.00596922 0.00824832 0.0106999 0.013012 0.0147316 0.0154459 0.0149452 0.0132598 0.0107219 0.00786121 0.00519203 0.00306624 0.00160818 0.000744463 0.000300538 0.000104879 
8.62978e-05 0.00025793 0.00066402 0.00148697 0.00293006 0.00510814 0.00795312 0.011131 0.0140951 0.016257 0.0171841 0.0167347 0.0150914 0.0126639 0.00995294 0.00736026 0.0050995 0.00336679 0.00214325 0.00124802 0.000717225 0.000488249 0.000251784 0.000157096 6.10701e-05 9.5485e-05 -3.81631e-06 0.000197044 -0.000115417 -0.000322399 1.01548e-05 -1.50777e-05 -0.000249359 -0.000144323 0.000258343 6.23602e-05 -0.000209487 0.000140364 -0.000357224 0.000261557 0.000535799 -0.000113401 -0.000536376 -0.000333641 0.000382336 0.000419528 8.69414e-05 -0.000263737 3.80594e-05 0.000122673 2.99733e-05 0.000387669 -6.13061e-05 -0.000641752 0.000115485 0.000516677 -7.77902e-05 -0.000289286 0.00024678 -1.50386e-05 -0.000119793 -1.78677e-05 -0.000101765 3.90293e-06 -3.02253e-05 2.7207e-05 0.000147748 4.73651e-05 0.000300505 0.000474666 0.000805906 0.00141119 0.00230611 0.0036431 0.00545978 0.00777269 0.0104584 0.0132127 0.0155931 0.0171579 0.0174846 0.0164163 0.0141423 0.0111025 0.00789417 0.00505287 0.0028897 0.00146722 0.000656728 0.000256247 8.62978e-05 
7.03022e-05 0.000217829 0.000580888 0.00134926 0.0027379 0.00493678 0.00792215 0.0114285 0.0149207 0.0177191 0.0192946 0.0193203 0.0179215 0.0154784 0.0124976 0.00947338 0.00680885 0.00463359 0.0029852 0.0018718 0.00112695 0.000615888 0.000324126 0.000143029 4.23245e-05 -1.97305e-05 1.68249e-05 -0.000232807 -3.34581e-05 0.000273079 -8.06183e-05 -0.000122311 0.000230569 7.18907e-05 -0.000131738 -0.000108439 0.000225642 1.12975e-05 0.000350101 -0.000176563 -0.000491047 0.000304228 0.000687571 0.000411144 -0.0003705 -0.0003576 -2.56126e-05 0.000386047 0.000134263 -0.000132203 -1.42283e-05 -0.000320377 0.000268832 0.000868155 -5.57922e-05 -0.000472058 0.000195729 0.00010657 -0.000180174 -8.22307e-05 -5.14261e-05 -0.000132982 -5.40575e-05 -3.03785e-05 2.26081e-05 4.17061e-05 3.95921e-05 0.000290119 0.00037892 0.000700476 0.00122167 0.00201712 0.00324008 0.00497286 0.00727314 0.0100561 0.0131257 0.0160998 0.0185075 0.0197874 0.0195807 0.0178639 0.0149363 0.0113714 0.00784643 0.00487061 0.00269715 0.00132513 0.00057346 0.000216322 7.03022e-05 
5.67017e-05 0.000182144 0.000503159 0.00120837 0.00253543 0.00471833 0.00781615 0.0116258 0.0156316 0.0191275 0.0214248 0.0220876 0.0210897 0.0187267 0.0155552 0.0121306 0.00892274 0.00623545 0.00416948 0.00260233 0.00158864 0.000972576 0.000600522 0.000367317 0.000221396 0.000127658 3.16175e-05 0.000242025 -4.34333e-05 -0.000328093 -0.000129034 1.68898e-05 -0.000373706 -0.00020165 8.04302e-05 0.000156796 -0.000304423 -2.37029e-05 -0.000265151 0.000307344 0.00064846 -0.000197747 -0.000564493 -0.000248141 0.000543667 0.000469029 0.000173581 -0.00026592 -9.6288e-06 0.000287409 0.000180989 0.00040467 -0.000189286 -0.000879865 8.22655e-05 0.000473859 -0.000289858 -0.000249138 0.000145176 2.66584e-05 -3.35652e-05 7.8616e-05 -1.4337e-05 0.000107584 0.00012474 9.77314e-05 0.000187262 0.000251617 0.000594848 0.00105818 0.00171507 0.00287174 0.00448265 0.00666211 0.00950333 0.012808 0.0162817 0.0194494 0.0217029 0.0225608 0.0217019 0.0192292 0.015607 0.011538 0.00771616 0.0046462 0.0024923 0.00118511 0.000495945 0.000180811 5.67017e-05 
4.52772e-05 0.0001508 0.000431593 0.00107196 0.00232809 0.00446497 0.00763356 0.0117025 0.016218 0.0204268 0.0235697 0.0249891 0.0245362 0.0224047 0.019114 0.015317 0.0116261 0.00834691 0.00568108 0.00374086 0.00236376 0.0013672 0.000765554 0.000421097 0.000261294 8.58662e-05 7.71803e-05 -0.000187825 3.26429e-05 0.000231683 2.9369e-06 -8.46969e-05 0.000219966 0.000118417 -0.000235789 -0.000122241 0.000221855 0.00010946 0.000392036 -0.000166438 -0.000343705 0.000259927 0.000628248 0.000387051 -0.000313318 -0.000259913 -6.58107e-05 0.000428984 0.000242571 -8.65917e-05 -9.27739e-05 -0.000359593 0.000372594 0.000763941 -0.000256877 -0.000466439 0.000135098 0.000279441 -0.000364544 -9.2048e-05 1.92381e-05 -8.87323e-05 4.92558e-05 -3.08904e-05 0.000112408 0.000163389 0.000238825 0.000609261 0.000893048 0.00153967 0.00255843 0.00404131 0.00614656 0.00891678 0.0123503 0.0161639 0.0199902 0.0232124 0.0252026 0.0254652 0.0238023 0.0204933 0.0161526 0.0115884 0.00751683 0.00438236 0.00228178 0.00104924 0.000424445 0.000149637 4.52772e-05 
