1.33687e-212 6.94499e-20 1.16299e-19 1.33693e-19 1.26643e-19 1.05249e-19 7.91271e-20 5.48145e-20 3.54179e-20 2.15235e-20 1.23841e-20 6.78214e-21 3.54878e-21 1.78066e-21 8.59594e-22 4.00088e-22 1.79932e-22 7.83653e-23 3.31059e-23 1.35881e-23 5.42706e-24 2.11185e-24 8.01683e-25 2.97238e-25 1.07772e-25 3.82477e-26 1.32997e-26 4.53605e-27 1.51863e-27 4.99585e-28 1.61632e-28 5.14634e-29 1.61413e-29 4.99017e-30 1.52185e-30 4.58185e-31 1.36308e-31 4.00988e-32 1.16733e-32 3.3647e-33 9.608e-34 2.7214e-34 7.65128e-35 2.14722e-35 6.39484e-36 3.36792e-36 6.75358e-36 2.29028e-35 8.18281e-35 2.91632e-34 1.03153e-33 3.61778e-33 1.25718e-32 4.32501e-32 1.47194e-31 4.95182e-31 1.6457e-30 5.39847e-30 1.74687e-29 5.57176e-29 1.75004e-28 5.40934e-28 1.6441e-27 4.90874e-27 1.43835e-26 4.1331e-26 1.16359e-25 3.2058e-25 8.63559e-25 2.27151e-24 5.82707e-24 1.45674e-23 3.54347e-23 8.37147e-23 1.91818e-22 4.25601e-22 9.12387e-22 1.88582e-21 3.74873e-21 7.14569e-21 1.30177e-20 2.25662e-20 3.70405e-20 5.72009e-20 8.2388e-20 1.09337e-19 1.31298e-19 1.38365e-19 1.2022e-19 7.17189e-20 1.33687e-212 
5.99247e-214 1.47494e-19 2.47401e-19 2.8508e-19 2.70864e-19 2.25865e-19 1.70456e-19 1.1859e-19 7.6962e-20 4.69933e-20 2.71788e-20 1.49616e-20 7.87053e-21 3.97193e-21 1.92843e-21 9.02771e-22 4.08504e-22 1.79001e-22 7.60907e-23 3.14304e-23 1.26313e-23 4.9472e-24 1.89033e-24 7.05588e-25 2.57514e-25 9.19956e-26 3.22065e-26 1.1058e-26 3.72763e-27 1.23469e-27 4.02082e-28 1.28892e-28 4.07011e-29 1.26685e-29 3.88973e-30 1.17905e-30 3.53199e-31 1.04601e-31 3.06505e-32 8.89292e-33 2.55731e-33 7.29194e-34 2.06397e-34 5.83308e-35 1.74965e-35 9.24438e-36 1.83948e-35 6.19248e-35 2.19767e-34 7.77979e-34 2.73361e-33 9.52198e-33 3.28639e-32 1.123e-31 3.79668e-31 1.26879e-30 4.18925e-30 1.36504e-29 4.38754e-29 1.3901e-28 4.33718e-28 1.33144e-27 4.01979e-27 1.19216e-26 3.47056e-26 9.90764e-26 2.77072e-25 7.58385e-25 2.02965e-24 5.30549e-24 1.35254e-23 3.35943e-23 8.11991e-23 1.90686e-22 4.34327e-22 9.57921e-22 2.04165e-21 4.19585e-21 8.2958e-21 1.57293e-20 2.85063e-20 4.91777e-20 8.03463e-20 1.23516e-19 1.77159e-19 2.34248e-19 2.80361e-19 2.946e-19 2.5537e-19 1.52096e-19 5.99247e-214 
2.65937e-215 3.10394e-19 5.21518e-19 6.02343e-19 5.7398e-19 4.80275e-19 3.63871e-19 2.54219e-19 1.65743e-19 1.01697e-19 5.91067e-20 3.27054e-20 1.73013e-20 8.78095e-21 4.28758e-21 2.01915e-21 9.19134e-22 4.05227e-22 1.73343e-22 7.20435e-23 2.91399e-23 1.14885e-23 4.41884e-24 1.66019e-24 6.0994e-25 2.19378e-25 7.73138e-26 2.67264e-26 9.0696e-27 3.02414e-27 9.91542e-28 3.20058e-28 1.01754e-28 3.18873e-29 9.85744e-30 3.00871e-30 9.07446e-31 2.70586e-31 7.98382e-32 2.3326e-32 6.75257e-33 1.9383e-33 5.52369e-34 1.57146e-34 4.74627e-35 2.51757e-35 4.97188e-35 1.66082e-34 5.8541e-34 2.05884e-33 7.18575e-33 2.48688e-32 8.52475e-32 2.8931e-31 9.71398e-31 3.224e-30 1.0573e-29 3.42232e-29 1.09259e-28 3.43824e-28 1.06567e-27 3.24954e-27 9.74321e-27 2.8701e-26 8.29785e-26 2.35302e-25 6.53803e-25 1.77807e-24 4.72755e-24 1.22769e-23 3.11039e-23 7.6775e-23 1.84408e-22 4.30388e-22 9.74444e-22 2.13669e-21 4.52783e-21 9.25251e-21 1.81922e-20 3.43144e-20 6.18664e-20 1.06203e-19 1.7269e-19 2.64307e-19 3.7753e-19 4.97307e-19 5.93223e-19 6.21558e-19 5.37534e-19 3.19628e-19 2.65937e-215 
1.16844e-216 6.47266e-19 1.08941e-18 1.26113e-18 1.20518e-18 1.01201e-18 7.69757e-19 5.40066e-19 3.53709e-19 2.18078e-19 1.27382e-19 7.08578e-20 3.76904e-20 1.92358e-20 9.44652e-21 4.47505e-21 2.04948e-21 9.09226e-22 3.91321e-22 1.63679e-22 6.66458e-23 2.64439e-23 1.02374e-23 3.87152e-24 1.43196e-24 5.18466e-25 1.83942e-25 6.401e-26 2.187e-26 7.34185e-27 2.42412e-27 7.87835e-28 2.52186e-28 7.95706e-29 2.47666e-29 7.61133e-30 2.31129e-30 6.94016e-31 2.06176e-31 6.06434e-32 1.76726e-32 5.10757e-33 1.46531e-33 4.1976e-34 1.27736e-34 6.79994e-35 1.33257e-34 4.41755e-34 1.54644e-33 5.40206e-33 1.87276e-32 6.43728e-32 2.19229e-31 7.38955e-31 2.46422e-30 8.1247e-30 2.64597e-29 8.50639e-29 2.69719e-28 8.4298e-28 2.59495e-27 7.86146e-27 2.34127e-26 6.8505e-26 1.96769e-25 5.54143e-25 1.52928e-24 4.13193e-24 1.09156e-23 2.81628e-23 7.08911e-23 1.73886e-22 4.15069e-22 9.62838e-22 2.16667e-21 4.72266e-21 9.95162e-21 2.02208e-20 3.95341e-20 7.41727e-20 1.33053e-19 2.27287e-19 3.67869e-19 5.60544e-19 7.97306e-19 1.04616e-18 1.24381e-18 1.29949e-18 1.1212e-18 6.65601e-19 1.16844e-216 
5.0827e-218 1.3374e-18 2.25476e-18 2.61648e-18 2.50776e-18 2.11321e-18 1.61362e-18 1.13683e-18 7.47914e-19 4.63307e-19 2.72006e-19 1.52115e-19 8.13571e-20 4.17556e-20 2.06247e-20 9.82905e-21 4.52934e-21 2.02172e-21 8.75645e-22 3.6864e-22 1.5105e-22 6.03191e-23 2.35044e-23 8.94737e-24 3.331e-24 1.21403e-24 4.33612e-25 1.51949e-25 5.22715e-26 1.76685e-26 5.87473e-27 1.92237e-27 6.19578e-28 1.96837e-28 6.16891e-29 1.90923e-29 5.83725e-30 1.76448e-30 5.27705e-31 1.56261e-31 4.58594e-32 1.33439e-32 3.85485e-33 1.1119e-33 3.40801e-34 1.82139e-34 3.54285e-34 1.16524e-33 4.051e-33 1.40551e-32 4.84031e-32 1.65216e-31 5.58813e-31 1.87131e-30 6.19818e-30 2.02963e-29 6.56543e-29 2.09628e-28 6.60139e-28 2.04909e-27 6.26459e-27 1.88491e-26 5.57709e-26 1.62088e-25 4.62432e-25 1.29399e-24 3.54701e-24 9.5188e-24 2.49862e-23 6.40508e-23 1.602e-22 3.90486e-22 9.26183e-22 2.13513e-21 4.77645e-21 1.03473e-20 2.16763e-20 4.3802e-20 8.51567e-20 1.58893e-19 2.83549e-19 4.81972e-19 7.76471e-19 1.17799e-18 1.6687e-18 2.18113e-18 2.58421e-18 2.69222e-18 2.31741e-18 1.37348e-18 5.0827e-218 
2.18896e-219 2.73814e-18 4.62411e-18 5.37923e-18 5.17062e-18 4.37176e-18 3.35128e-18 2.37113e-18 1.5671e-18 9.75489e-19 5.75583e-19 3.23598e-19 1.74035e-19 8.98217e-20 4.46253e-20 2.13977e-20 9.91991e-21 4.45469e-21 1.94143e-21 8.22456e-22 3.39151e-22 1.36314e-22 5.34721e-23 2.04916e-23 7.68002e-24 2.81808e-24 1.01362e-24 3.576e-25 1.23858e-25 4.2163e-26 1.41121e-26 4.64887e-27 1.5085e-27 4.82596e-28 1.5232e-28 4.74696e-29 1.46121e-29 4.44745e-30 1.33927e-30 3.99416e-31 1.18019e-31 3.45756e-32 1.00546e-32 2.91982e-33 9.01694e-34 4.83883e-34 9.34398e-34 3.0501e-33 1.05297e-32 3.62812e-32 1.2408e-31 4.20754e-31 1.41312e-30 4.69947e-30 1.5462e-29 5.02848e-29 1.61556e-28 5.12325e-28 1.60243e-27 4.94039e-27 1.49995e-26 4.4817e-26 1.31677e-25 3.80197e-25 1.07739e-24 2.99447e-24 8.15577e-24 2.17396e-23 5.66887e-23 1.44391e-22 3.58824e-22 8.69048e-22 2.04868e-21 4.69264e-21 1.04333e-20 2.24695e-20 4.67899e-20 9.40258e-20 1.81814e-19 3.37384e-19 5.98889e-19 1.01292e-18 1.62413e-18 2.45299e-18 3.46071e-18 4.50648e-18 5.32106e-18 5.52715e-18 4.74635e-18 2.80846e-18 2.18896e-219 
9.33339e-221 5.55484e-18 9.39654e-18 1.09574e-17 1.05641e-17 8.96293e-18 6.89739e-18 4.90139e-18 3.25393e-18 2.03498e-18 1.20691e-18 6.82224e-19 3.68868e-19 1.91464e-19 9.56873e-20 4.61523e-20 2.15214e-20 9.72433e-21 4.26483e-21 1.81847e-21 7.54771e-22 3.05385e-22 1.20581e-22 4.65184e-23 1.75525e-23 6.48598e-24 2.34867e-24 8.34245e-25 2.90951e-25 9.9698e-26 3.35974e-26 1.11448e-26 3.64187e-27 1.17329e-27 3.72881e-28 1.16991e-28 3.62624e-29 1.11138e-29 3.37035e-30 1.01211e-30 3.01069e-31 8.88141e-32 2.60065e-32 7.6069e-33 2.36636e-33 1.27487e-33 2.44342e-33 7.91302e-33 2.71347e-32 9.2876e-32 3.15496e-31 1.0626e-30 3.54499e-30 1.17072e-29 3.82489e-29 1.23538e-28 3.9419e-28 1.2415e-27 3.85655e-27 1.18079e-26 3.56096e-26 1.0568e-25 3.08377e-25 8.84155e-25 2.48896e-24 6.87039e-24 1.85871e-23 4.92221e-23 1.2749e-22 3.22612e-22 7.96501e-22 1.91667e-21 4.48947e-21 1.02215e-20 2.25837e-20 4.83494e-20 1.00087e-19 1.99958e-19 3.84559e-19 7.09858e-19 1.25361e-18 2.10954e-18 3.36639e-18 5.06173e-18 7.11183e-18 9.22636e-18 1.08573e-17 1.12443e-17 9.63268e-18 5.69055e-18 9.33339e-221 
3.94001e-222 1.11666e-17 1.89205e-17 2.21167e-17 2.13886e-17 1.82086e-17 1.40667e-17 1.00381e-17 6.69362e-18 4.20693e-18 2.50797e-18 1.42493e-18 7.74749e-19 4.04461e-19 2.03306e-19 9.86333e-20 4.62762e-20 2.10428e-20 9.2887e-21 3.98604e-21 1.66524e-21 6.78156e-22 2.69539e-22 1.0469e-22 3.97708e-23 1.47952e-23 5.3933e-24 1.92888e-24 6.77309e-25 2.33725e-25 7.93278e-26 2.6499e-26 8.71996e-27 2.82812e-27 9.05029e-28 2.85913e-28 8.92349e-29 2.75389e-29 8.41076e-30 2.54269e-30 7.61581e-31 2.26202e-31 6.67026e-32 1.9645e-32 6.15539e-33 3.33106e-33 6.33993e-33 2.03668e-32 6.93472e-32 2.35737e-31 7.95416e-31 2.66041e-30 8.81602e-30 2.89131e-29 9.38075e-29 3.00887e-28 9.5342e-28 2.98191e-27 9.19968e-27 2.79717e-26 8.3771e-26 2.46914e-25 7.15721e-25 2.03825e-24 5.69891e-24 1.56275e-23 4.19888e-23 1.10448e-22 2.84146e-22 7.1436e-22 1.75218e-21 4.18971e-21 9.75148e-21 2.20628e-20 4.84503e-20 1.031e-19 2.12187e-19 4.21474e-19 8.06023e-19 1.47987e-18 2.59992e-18 4.35349e-18 6.91498e-18 1.03508e-17 1.44815e-17 1.87182e-17 2.19538e-17 2.26671e-17 1.93712e-17 1.14258e-17 3.94001e-222 
1.64669e-223 2.22441e-17 3.77512e-17 4.42339e-17 4.29067e-17 3.66552e-17 2.84282e-17 2.03714e-17 1.36469e-17 8.61885e-18 5.16417e-18 2.94987e-18 1.61279e-18 8.46599e-19 4.28049e-19 2.08909e-19 9.86255e-20 4.51294e-20 2.00451e-20 8.65758e-21 3.64049e-21 1.49237e-21 5.97185e-22 2.33501e-22 8.93045e-23 3.34445e-23 1.2277e-23 4.4208e-24 1.5632e-24 5.43153e-25 1.8561e-25 6.24389e-26 2.0689e-26 6.75719e-27 2.17779e-27 6.92802e-28 2.17773e-28 6.76918e-29 2.08161e-29 6.33542e-30 1.91096e-30 5.71457e-31 1.69638e-31 5.03027e-32 1.58817e-32 8.63256e-33 1.63153e-32 5.20115e-32 1.75837e-31 5.93559e-31 1.9887e-30 6.60479e-30 2.17356e-29 7.07996e-29 2.28118e-28 7.26622e-28 2.2865e-27 7.10177e-27 2.17589e-26 6.57155e-26 1.95473e-25 5.72152e-25 1.64688e-24 4.65781e-24 1.29337e-23 3.52294e-23 9.40294e-23 2.45692e-22 6.27785e-22 1.56781e-21 3.82113e-21 9.0771e-21 2.09945e-20 4.72039e-20 1.03025e-19 2.17911e-19 4.45836e-19 8.80479e-19 1.6744e-18 3.05762e-18 5.34411e-18 8.90446e-18 1.40749e-17 2.09765e-17 2.9225e-17 3.7631e-17 4.39853e-17 4.52778e-17 3.86066e-17 2.27353e-17 1.64669e-223 
6.81373e-225 4.39107e-17 7.46394e-17 8.76646e-17 8.52921e-17 7.31257e-17 5.69312e-17 4.09698e-17 2.75716e-17 1.74966e-17 1.05368e-17 6.05101e-18 3.3259e-18 1.75601e-18 8.93177e-19 4.38516e-19 2.08294e-19 9.59005e-20 4.28723e-20 1.86357e-20 7.88732e-21 3.25463e-21 1.31113e-21 5.16108e-22 1.98734e-22 7.49416e-23 2.76989e-23 1.00432e-23 3.57593e-24 1.25115e-24 4.30571e-25 1.45844e-25 4.86633e-26 1.60078e-26 5.19535e-27 1.6645e-27 5.26849e-28 1.64897e-28 5.10506e-29 1.56488e-29 4.75326e-30 1.43115e-30 4.27789e-31 1.27744e-31 4.06419e-32 2.21861e-32 4.163e-32 1.31684e-31 4.42037e-31 1.48178e-30 4.93022e-30 1.62644e-29 5.31471e-29 1.71924e-28 5.50119e-28 1.7402e-27 5.43828e-27 1.67751e-26 5.1034e-26 1.53069e-25 4.52141e-25 1.31446e-24 3.7578e-24 1.05545e-23 2.91039e-23 7.87245e-23 2.08699e-22 5.41736e-22 1.37511e-21 3.41054e-21 8.25854e-21 1.94945e-20 4.47999e-20 1.00097e-19 2.17119e-19 4.56457e-19 9.28368e-19 1.82285e-18 3.44706e-18 6.26066e-18 1.08853e-17 1.80467e-17 2.83906e-17 4.21232e-17 5.84475e-17 7.49679e-17 8.73291e-17 8.96353e-17 7.62517e-17 4.4832e-17 6.81373e-225 
2.79135e-226 8.59052e-17 1.46247e-16 1.72159e-16 1.68011e-16 1.4455e-16 1.12979e-16 8.1644e-17 5.51894e-17 3.51954e-17 2.13049e-17 1.22985e-17 6.79752e-18 3.61016e-18 1.84691e-18 9.12203e-19 4.35992e-19 2.01994e-19 9.08707e-20 3.97535e-20 1.69352e-20 7.03463e-21 2.85307e-21 1.13047e-21 4.38284e-22 1.66415e-22 6.19325e-23 2.26145e-23 8.10783e-24 2.85656e-24 9.89847e-25 3.37648e-25 1.13451e-25 3.75848e-26 1.22843e-26 3.9624e-27 1.26291e-27 3.9807e-28 1.24109e-28 3.83128e-29 1.17176e-29 3.55356e-30 1.06985e-30 3.21824e-31 1.03156e-31 5.6551e-32 1.05346e-31 3.30584e-31 1.102e-30 3.66858e-30 1.21203e-29 3.97066e-29 1.28862e-28 4.1396e-28 1.31538e-27 4.13198e-27 1.28228e-26 3.92834e-26 1.1868e-25 3.53424e-25 1.03665e-24 2.99229e-24 8.49512e-24 2.37009e-23 6.49057e-23 1.7436e-22 4.59078e-22 1.18359e-21 2.98513e-21 7.35534e-21 1.76903e-20 4.14866e-20 9.47404e-20 2.10354e-19 4.53464e-19 9.47548e-19 1.91573e-18 3.73981e-18 7.03243e-18 1.27032e-17 2.19706e-17 3.62459e-17 5.6749e-17 8.38149e-17 1.15833e-16 1.48003e-16 1.7181e-16 1.75851e-16 1.4925e-16 8.7609e-17 2.79135e-226 
1.13214e-227 1.66535e-16 2.83982e-16 3.35081e-16 3.27979e-16 2.83153e-16 2.22165e-16 1.61226e-16 1.09497e-16 7.01643e-17 4.26827e-17 2.47713e-17 1.37693e-17 7.35421e-18 3.78431e-18 1.8805e-18 9.04269e-19 4.21536e-19 1.90854e-19 8.40364e-20 3.60364e-20 1.50712e-20 6.15168e-21 2.45413e-21 9.58097e-22 3.66282e-22 1.37254e-22 5.04596e-23 1.8216e-23 6.46348e-24 2.25577e-24 7.74882e-25 2.62201e-25 8.7485e-26 2.87868e-26 9.35132e-27 3.00232e-27 9.52776e-28 2.99147e-28 9.29983e-29 2.86456e-29 8.74934e-30 2.65261e-30 8.03573e-31 2.59488e-31 1.42921e-31 2.64401e-31 8.22974e-31 2.72447e-30 9.00712e-30 2.95518e-29 9.61231e-29 3.09778e-28 9.88178e-28 3.11795e-27 9.72545e-27 2.99679e-26 9.11586e-26 2.7354e-25 8.08879e-25 2.35596e-24 6.75401e-24 1.90363e-23 5.27383e-23 1.43465e-22 3.8276e-22 1.00089e-21 2.56292e-21 6.42016e-21 1.5717e-20 3.75551e-20 8.74985e-20 1.98528e-19 4.38077e-19 9.3857e-19 1.94929e-18 3.91741e-18 7.60355e-18 1.42172e-17 2.55436e-17 4.39501e-17 7.21365e-17 1.12416e-16 1.65283e-16 2.27461e-16 2.89559e-16 3.35006e-16 3.41901e-16 2.89507e-16 1.69663e-16 1.13214e-227 
4.54614e-229 3.19934e-16 5.46464e-16 6.46326e-16 6.34512e-16 5.49672e-16 4.32928e-16 3.15532e-16 2.1526e-16 1.38591e-16 8.47455e-17 4.94461e-17 2.76347e-17 1.48444e-17 7.68348e-18 3.84112e-18 1.85832e-18 8.71866e-19 3.97295e-19 1.7606e-19 7.60002e-20 3.19897e-20 1.31463e-20 5.2816e-21 2.07598e-21 7.99097e-22 3.01509e-22 1.11617e-22 4.05849e-23 1.45017e-23 5.0959e-24 1.76285e-24 6.00774e-25 2.01813e-25 6.68786e-26 2.18855e-26 7.07535e-27 2.26118e-27 7.15037e-28 2.23848e-28 6.94344e-29 2.13531e-29 6.51847e-30 1.9886e-30 6.4714e-31 3.58154e-31 6.58099e-31 2.03177e-30 6.67831e-30 2.19272e-29 7.14401e-29 2.30746e-28 7.38438e-28 2.33914e-27 7.32904e-27 2.27014e-26 6.9451e-26 2.0974e-25 6.24809e-25 1.83507e-24 5.30745e-24 1.51086e-23 4.22995e-23 1.16347e-22 3.14311e-22 8.32906e-22 2.16314e-21 5.50149e-21 1.36887e-20 3.32889e-20 7.90196e-20 1.829e-19 4.12282e-19 9.03997e-19 1.9252e-18 3.97434e-18 7.94006e-18 1.53204e-17 2.84873e-17 5.08955e-17 8.7117e-17 1.42282e-16 2.20672e-16 3.23023e-16 4.42668e-16 5.614e-16 6.47355e-16 6.58789e-16 5.56541e-16 3.25621e-16 4.54614e-229 
1.80736e-230 6.09123e-16 1.04213e-15 1.23551e-15 1.21658e-15 1.05745e-15 8.36009e-16 6.11908e-16 4.19354e-16 2.71307e-16 1.66725e-16 9.7795e-17 5.49659e-17 2.96936e-17 1.54596e-17 7.77516e-18 3.78514e-18 1.78712e-18 8.19465e-19 3.65523e-19 1.58831e-19 6.73072e-20 2.78519e-20 1.12652e-20 4.45814e-21 1.72787e-21 6.56481e-22 2.44751e-22 8.9617e-23 3.22396e-23 1.14109e-23 3.97539e-24 1.3643e-24 4.61608e-25 1.54096e-25 5.07829e-26 1.65335e-26 5.32205e-27 1.69479e-27 5.343e-28 1.66895e-28 5.16837e-29 1.58875e-29 4.88127e-30 1.60069e-30 8.90118e-31 1.62453e-30 4.97547e-30 1.62344e-29 5.29306e-29 1.71245e-28 5.49233e-28 1.74533e-27 5.4898e-27 1.70797e-26 5.25268e-26 1.59581e-25 4.78551e-25 1.41547e-24 4.12697e-24 1.18536e-23 3.35078e-23 9.31609e-23 2.54497e-22 6.82691e-22 1.7967e-21 4.63448e-21 1.17075e-20 2.89311e-20 6.98827e-20 1.64811e-19 3.7903e-19 8.48892e-19 1.84914e-18 3.91331e-18 8.02982e-18 1.59487e-17 3.05956e-17 5.65713e-17 1.0053e-16 1.71155e-16 2.78132e-16 4.2929e-16 6.25629e-16 8.53792e-16 1.07864e-15 1.23973e-15 1.25805e-15 1.06033e-15 6.19335e-16 1.80736e-230 
7.11379e-232 1.14936e-15 1.96962e-15 2.34067e-15 2.31154e-15 2.01607e-15 1.60003e-15 1.1759e-15 8.0954e-16 5.26287e-16 3.25105e-16 1.91718e-16 1.08344e-16 5.88626e-17 3.08259e-17 1.55969e-17 7.63991e-18 3.62952e-18 1.675e-18 7.52091e-19 3.28963e-19 1.40338e-19 5.84613e-20 2.38088e-20 9.48724e-21 3.70261e-21 1.41663e-21 5.31945e-22 1.96113e-22 7.10574e-23 2.53282e-23 8.88666e-24 3.07176e-24 1.0467e-24 3.51857e-25 1.16771e-25 3.82917e-26 1.24146e-26 3.98108e-27 1.26408e-27 3.97671e-28 1.24024e-28 3.8395e-29 1.18814e-29 3.9264e-30 2.19383e-30 3.97669e-30 1.20815e-29 3.91368e-29 1.26708e-28 4.07068e-28 1.29616e-27 4.08973e-27 1.27728e-26 3.94534e-26 1.20467e-25 3.63396e-25 1.08217e-24 3.17847e-24 9.20285e-24 2.62444e-23 7.36659e-23 2.0336e-22 5.51749e-22 1.46978e-21 3.84138e-21 9.84024e-21 2.46909e-20 6.06117e-20 1.45418e-19 3.40634e-19 7.78261e-19 1.73218e-18 3.74944e-18 7.88456e-18 1.60797e-17 3.17462e-17 6.05554e-17 1.11318e-16 1.96756e-16 3.33254e-16 5.38867e-16 8.27784e-16 1.20088e-15 1.63209e-15 2.05411e-15 2.35303e-15 2.38111e-15 2.00207e-15 1.16741e-15 7.11379e-232 
2.77214e-233 2.14948e-15 3.68953e-15 4.39511e-15 4.35267e-15 3.8089e-15 3.03462e-15 2.23977e-15 1.54895e-15 1.01189e-15 6.28248e-16 3.72454e-16 2.11645e-16 1.15639e-16 6.09155e-17 3.10075e-17 1.52827e-17 7.30605e-18 3.3933e-18 1.53349e-18 6.75232e-19 2.89999e-19 1.21637e-19 4.98724e-20 2.00076e-20 7.86325e-21 3.02998e-21 1.14577e-21 4.25353e-22 1.5524e-22 5.57253e-23 1.96911e-23 6.85444e-24 2.35244e-24 7.96458e-25 2.66237e-25 8.79214e-26 2.87059e-26 9.27122e-27 2.96518e-27 9.39286e-28 2.9498e-28 9.19579e-29 2.86606e-29 9.54675e-30 5.3612e-30 9.65415e-30 2.90947e-29 9.35518e-29 3.00734e-28 9.59473e-28 3.03358e-27 9.50106e-27 2.94659e-26 9.03728e-26 2.74021e-25 8.20651e-25 2.4265e-24 7.07678e-24 2.03426e-23 5.76085e-23 1.6056e-22 4.40068e-22 1.1856e-21 3.13661e-21 8.14116e-21 2.07118e-20 5.16057e-20 1.25836e-19 2.99906e-19 6.97984e-19 1.58402e-18 3.50272e-18 7.53456e-18 1.57452e-17 3.1914e-17 6.26286e-17 1.18784e-16 2.17154e-16 3.81679e-16 6.43039e-16 1.03456e-15 1.58197e-15 2.28462e-15 3.09188e-15 3.87696e-15 4.42633e-15 4.46632e-15 3.74654e-15 2.18117e-15 2.77214e-233 
1.06951e-234 3.98438e-15 6.85007e-15 8.1791e-15 8.12355e-15 7.13287e-15 5.70472e-15 4.22828e-15 2.93749e-15 1.92824e-15 1.20324e-15 7.17115e-16 4.09751e-16 2.25159e-16 1.19305e-16 6.10976e-17 3.0302e-17 1.45769e-17 6.81383e-18 3.09996e-18 1.37399e-18 5.94019e-19 2.5084e-19 1.03538e-19 4.18286e-20 1.65547e-20 6.42357e-21 2.44579e-21 9.14513e-22 3.36147e-22 1.2153e-22 4.32488e-23 1.51642e-23 5.24151e-24 1.78733e-24 6.01783e-25 2.00151e-25 6.58112e-26 2.14103e-26 6.89434e-27 2.19929e-27 6.95606e-28 2.18395e-28 6.85693e-29 2.3022e-29 1.29917e-29 2.3237e-29 6.94686e-29 2.21745e-28 7.07674e-28 2.24172e-27 7.03956e-27 2.18918e-26 6.73922e-26 2.0526e-25 6.17931e-25 1.83769e-24 5.39468e-24 1.56223e-23 4.45885e-23 1.2536e-22 3.46919e-22 9.44167e-22 2.52549e-21 6.63475e-21 1.71007e-20 4.32105e-20 1.06932e-19 2.58947e-19 6.12997e-19 1.41712e-18 3.19571e-18 7.02057e-18 1.50064e-17 3.1165e-17 6.27865e-17 1.22464e-16 2.3089e-16 4.19767e-16 7.33864e-16 1.23005e-15 1.96887e-15 2.99605e-15 4.30801e-15 5.80601e-15 7.25278e-15 8.25284e-15 8.30366e-15 6.94955e-15 4.03955e-15 1.06951e-234 
4.08522e-236 7.32095e-15 1.26065e-14 1.50872e-14 1.50283e-14 1.32406e-14 1.06301e-14 7.91196e-15 5.5215e-15 3.64195e-15 2.28408e-15 1.36849e-15 7.86282e-16 4.34515e-16 2.31604e-16 1.19328e-16 5.9545e-17 2.88248e-17 1.35619e-17 6.21008e-18 2.77025e-18 1.2059e-18 5.12663e-19 2.13062e-19 8.66828e-20 3.45408e-20 1.3497e-20 5.17518e-21 1.94882e-21 7.21411e-22 2.62691e-22 9.41605e-23 3.32531e-23 1.15768e-23 3.97648e-24 1.3484e-24 4.51649e-25 1.49574e-25 4.90042e-26 1.58935e-26 5.10773e-27 1.62722e-27 5.14582e-28 1.62753e-28 5.50603e-29 3.12209e-29 5.54635e-29 1.64426e-28 5.21093e-28 1.65114e-27 5.19319e-27 1.61919e-26 5.00099e-26 1.52857e-25 4.62177e-25 1.38139e-24 4.07814e-24 1.18863e-23 3.41775e-23 9.6867e-23 2.70403e-22 7.43006e-22 2.00786e-21 5.33277e-21 1.39118e-20 3.5608e-20 8.93356e-20 2.19603e-19 5.28174e-19 1.2419e-18 2.85186e-18 6.38871e-18 1.39447e-17 2.96203e-17 6.11319e-17 1.22425e-16 2.37398e-16 4.44936e-16 8.04287e-16 1.39838e-15 2.33165e-15 3.71432e-15 5.62489e-15 8.05159e-15 1.08069e-14 1.34486e-14 1.52521e-14 1.53027e-14 1.27784e-14 7.41607e-15 4.08522e-236 
1.5449e-237 1.33349e-14 2.29988e-14 2.75878e-14 2.75597e-14 2.43642e-14 1.96358e-14 1.46755e-14 1.02876e-14 6.81816e-15 4.2977e-15 2.58854e-15 1.49529e-15 8.31088e-16 4.45545e-16 2.30956e-16 1.1596e-16 5.64907e-17 2.67528e-17 1.23288e-17 5.53729e-18 2.42641e-18 1.03843e-18 4.34596e-19 1.78037e-19 7.14377e-20 2.81129e-20 1.08536e-20 4.11631e-21 1.53466e-21 5.62817e-22 2.03216e-22 7.22825e-23 2.53459e-23 8.76806e-24 2.99448e-24 1.01039e-24 3.3703e-25 1.11214e-25 3.63393e-26 1.17622e-26 3.7741e-27 1.20209e-27 3.82955e-28 1.30583e-28 7.44109e-29 1.31313e-28 3.86135e-28 1.21479e-27 3.82133e-27 1.19318e-26 3.69308e-26 1.13225e-25 3.4368e-25 1.03168e-24 3.0614e-24 8.97425e-24 2.59621e-23 7.41005e-23 2.08515e-22 5.78024e-22 1.57718e-21 4.23252e-21 1.1162e-20 2.89138e-20 7.35006e-20 1.83142e-19 4.47013e-19 1.06789e-18 2.49406e-18 5.68925e-18 1.26615e-17 2.74548e-17 5.79432e-17 1.18846e-16 2.36536e-16 4.56007e-16 8.49795e-16 1.52755e-15 2.64159e-15 4.38127e-15 6.94432e-15 1.04686e-14 1.49189e-14 1.99419e-14 2.47202e-14 2.79411e-14 2.79564e-14 2.32925e-14 1.34972e-14 1.5449e-237 
